# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       103   -1.9632395346e+02    3.1594142857e+00    4.0619293413e+03    4.0650000000e+03    4.1992187500e-02   -1.9637421816e+02    8.7467972028e-01    9.9040590406e-01
       104   -1.9635846605e+02    3.1151340517e+00    4.0576495975e+03    4.0590000000e+03    3.7109375000e-02   -1.9635866965e+02    8.7637930505e-01    9.9285538310e-01
       105   -1.9636636471e+02    3.0178801496e+00    4.0556791943e+03    4.0550000000e+03    2.7343750000e-02   -1.9634892561e+02    8.7223470876e-01    9.9334155364e-01
       106   -1.9634283127e+02    2.6048726206e+00    4.0585718893e+03    4.0580000000e+03    2.9296875000e-02   -1.9634957854e+02    8.7150231343e-01    9.9236076885e-01
       107   -1.9634760873e+02    2.8053741051e+00    4.0543892058e+03    4.0550000000e+03    3.0273437500e-02   -1.9634990549e+02    8.7578809890e-01    9.9161528977e-01
       108   -1.9635743193e+02    2.9061748838e+00    4.0522359503e+03    4.0520000000e+03    3.1250000000e-02   -1.9634702358e+02    8.7304412611e-01    9.8988153998e-01
       109   -1.9633504456e+02    2.8726919651e+00    4.0522947552e+03    4.0520000000e+03    3.9062500000e-02   -1.9634588857e+02    8.7069917529e-01    9.9086870681e-01
       110   -1.9639250218e+02    3.1638472786e+00    4.0463223676e+03    4.0450000000e+03    3.6132812500e-02   -1.9634423384e+02    8.7235811801e-01    9.9060568603e-01
       111   -1.9636683036e+02    2.9762903918e+00    4.0498727470e+03    4.0470000000e+03    3.7109375000e-02   -1.9634275373e+02    8.7577994694e-01    9.9308129479e-01
       112   -1.9636791062e+02    3.2176887594e+00    4.0613040934e+03    4.0600000000e+03    4.0039062500e-02   -1.9634910363e+02    8.7350069796e-01    9.9088669951e-01
       113   -1.9630251318e+02    3.1963331033e+00    4.0619135574e+03    4.0630000000e+03    3.9062500000e-02   -1.9635052679e+02    8.7277276391e-01    9.9089342850e-01
       114   -1.9636016884e+02    2.9076613318e+00    4.0525673438e+03    4.0540000000e+03    3.4179687500e-02   -1.9634897312e+02    8.7133408513e-01    9.9284657129e-01
       115   -1.9640604125e+02    3.3339839720e+00    4.0625300010e+03    4.0600000000e+03    3.4179687500e-02   -1.9634666760e+02    8.7003294057e-01    9.9137931034e-01
       116   -1.9638214344e+02    3.6593474092e+00    4.0587508246e+03    4.0550000000e+03    3.4179687500e-02   -1.9634572739e+02    8.7412895839e-01    9.9284833539e-01
       117   -1.9636003194e+02    2.8104239794e+00    4.0573246578e+03    4.0560000000e+03    2.8320312500e-02   -1.9634893007e+02    8.7233980892e-01    9.9063116371e-01
       118   -1.9635222251e+02    2.9698067696e+00    4.0585001023e+03    4.0580000000e+03    3.7109375000e-02   -1.9635072303e+02    8.7154754627e-01    9.8989650074e-01
       119   -1.9637821952e+02    3.0926860300e+00    4.0542449211e+03    4.0530000000e+03    3.7109375000e-02   -1.9634948952e+02    8.7242535593e-01    9.9210461387e-01
       120   -1.9634074402e+02    2.9642606499e+00    4.0601022552e+03    4.0590000000e+03    3.7109375000e-02   -1.9635057778e+02    8.7554192771e-01    9.9186991870e-01
       121   -1.9632083888e+02    2.6428645551e+00    4.0614285369e+03    4.0630000000e+03    3.4179687500e-02   -1.9635244693e+02    8.7226450090e-01    9.9089342850e-01
       122   -1.9635825803e+02    3.1687599641e+00    4.0641107183e+03    4.0650000000e+03    3.6132812500e-02   -1.9635203941e+02    8.7565008562e-01    9.9286592866e-01
       123   -1.9637527784e+02    2.8753595984e+00    4.0671478850e+03    4.0660000000e+03    2.7343750000e-02   -1.9635059853e+02    8.7290809788e-01    9.9163797344e-01
       124   -1.9638625476e+02    3.2187079542e+00    4.0721296893e+03    4.0700000000e+03    3.7109375000e-02   -1.9635159466e+02    8.7324186481e-01    9.9090909091e-01
       125   -1.9632262681e+02    2.9525126652e+00    4.0745004711e+03    4.0740000000e+03    3.8085937500e-02   -1.9635326959e+02    8.7315049667e-01    9.9386352479e-01
       126   -1.9632389737e+02    2.8663869059e+00    4.0844894871e+03    4.0870000000e+03    3.7109375000e-02   -1.9635751700e+02    8.7420965299e-01    9.8923415708e-01
       127   -1.9630743227e+02    3.1049770099e+00    4.0724476564e+03    4.0750000000e+03    4.1992187500e-02   -1.9635320284e+02    8.7232104432e-01    9.9018404908e-01
       128   -1.9633593348e+02    3.1385803891e+00    4.0656447872e+03    4.0680000000e+03    3.5156250000e-02   -1.9635025337e+02    8.7305427647e-01    9.9115044248e-01
       129   -1.9632743116e+02    2.9275232318e+00    4.0669695521e+03    4.0680000000e+03    3.5156250000e-02   -1.9634854025e+02    8.7482075995e-01    9.9065880039e-01
       130   -1.9633583880e+02    3.3839066153e+00    4.0680253573e+03    4.0690000000e+03    3.8085937500e-02   -1.9634813717e+02    8.7432495840e-01    9.9139837798e-01
       131   -1.9630060175e+02    3.2541953237e+00    4.0647151571e+03    4.0670000000e+03    3.3203125000e-02   -1.9634676425e+02    8.7346230932e-01    9.9090238505e-01
       132   -1.9635517452e+02    2.8695686117e+00    4.0648606170e+03    4.0660000000e+03    3.5156250000e-02   -1.9634595488e+02    8.7219151872e-01    9.9212985735e-01
       133   -1.9634678367e+02    2.9116302577e+00    4.0565467189e+03    4.0560000000e+03    3.0273437500e-02   -1.9634189533e+02    8.7331159933e-01    9.9063116371e-01
       134   -1.9631563526e+02    3.6183363872e+00    4.0411235964e+03    4.0420000000e+03    3.6132812500e-02   -1.9633853961e+02    8.7382879036e-01    9.9233052944e-01
       135   -1.9636740356e+02    3.0547607695e+00    4.0571249074e+03    4.0570000000e+03    4.4921875000e-02   -1.9634210014e+02    8.7515453899e-01    9.8964752280e-01
       136   -1.9631381677e+02    2.8018059339e+00    4.0680837298e+03    4.0680000000e+03    5.0781250000e-02   -1.9634380695e+02    8.7003568751e-01    9.9041297935e-01
       137   -1.9635647922e+02    3.0755537075e+00    4.0647949561e+03    4.0650000000e+03    3.5156250000e-02   -1.9634352157e+02    8.7176592581e-01    9.9237392374e-01
       138   -1.9631230420e+02    2.9038203980e+00    4.0751319725e+03    4.0760000000e+03    3.7109375000e-02   -1.9634524231e+02    8.7470583739e-01    9.9190382728e-01
       139   -1.9632164607e+02    2.7511155841e+00    4.0766665887e+03    4.0790000000e+03    3.4179687500e-02   -1.9634614067e+02    8.7433307558e-01    9.9092914930e-01
       140   -1.9635294030e+02    3.4175013983e+00    4.0715088497e+03    4.0720000000e+03    3.5156250000e-02   -1.9634347321e+02    8.6954816811e-01    9.9115913556e-01
       141   -1.9635192400e+02    3.2531971186e+00    4.0645047596e+03    4.0640000000e+03    3.4179687500e-02   -1.9634083093e+02    8.7544717870e-01    9.9360236220e-01
       142   -1.9631541190e+02    3.0917172203e+00    4.0750903621e+03    4.0760000000e+03    3.5156250000e-02   -1.9634388092e+02    8.7186311680e-01    9.9043179588e-01
       143   -1.9634942935e+02    3.0410363826e+00    4.0632492324e+03    4.0640000000e+03    3.8085937500e-02   -1.9634100573e+02    8.7580071041e-01    9.8917322835e-01
       144   -1.9641480743e+02    4.2927897785e+00    4.0571102053e+03    4.0540000000e+03    4.1015625000e-02   -1.9633778213e+02    8.7372446785e-01    9.9062654169e-01
       145   -1.9637465970e+02    3.2691541746e+00    4.0463481138e+03    4.0430000000e+03    3.7109375000e-02   -1.9633509486e+02    8.7318308900e-01    9.9257976750e-01
       146   -1.9638794387e+02    2.7780226366e+00    4.0573234526e+03    4.0540000000e+03    3.8085937500e-02   -1.9633926167e+02    8.7645929643e-01    9.9210656142e-01
       147   -1.9632866535e+02    3.1487068877e+00    4.0499743170e+03    4.0490000000e+03    3.0273437500e-02   -1.9633856142e+02    8.7552366585e-01    9.9160286490e-01
       148   -1.9633204013e+02    2.9285743472e+00    4.0461428307e+03    4.0470000000e+03    3.1250000000e-02   -1.9633885571e+02    8.7578330902e-01    9.9085742525e-01
       149   -1.9636312668e+02    3.7103967881e+00    4.0453946750e+03    4.0450000000e+03    3.5156250000e-02   -1.9633790782e+02    8.7384449424e-01    9.9110012361e-01
       150   -1.9630173741e+02    2.9281710494e+00    4.0398227233e+03    4.0400000000e+03    3.5156250000e-02   -1.9633630302e+02    8.7236577686e-01    9.9183168317e-01
       151   -1.9636811339e+02    2.9052503569e+00    4.0436016576e+03    4.0440000000e+03    3.4179687500e-02   -1.9633754865e+02    8.7484229535e-01    9.8986152324e-01
       152   -1.9634584218e+02    2.6158436567e+00    4.0416209547e+03    4.0400000000e+03    3.9062500000e-02   -1.9633562466e+02    8.7419180278e-01    9.8935643564e-01
       153   -1.9635591090e+02    3.0735183928e+00    4.0272867000e+03    4.0260000000e+03    4.0039062500e-02   -1.9633250655e+02    8.7471169086e-01    9.9304520616e-01
       154   -1.9634756025e+02    3.0484059608e+00    4.0362041988e+03    4.0350000000e+03    3.6132812500e-02   -1.9633466727e+02    8.7378799083e-01    9.9107806691e-01
       155   -1.9641290068e+02    3.2665767644e+00    4.0408281671e+03    4.0380000000e+03    3.7109375000e-02   -1.9633552393e+02    8.7420418698e-01    9.9306587420e-01
       156   -1.9635427514e+02    3.0685286159e+00    4.0443087115e+03    4.0410000000e+03    3.0273437500e-02   -1.9633622686e+02    8.7192427171e-01    9.9232863153e-01
       157   -1.9634164955e+02    3.8472547109e+00    4.0487487175e+03    4.0480000000e+03    3.6132812500e-02   -1.9633906559e+02    8.7702317383e-01    9.9110671937e-01
       158   -1.9640952017e+02    8.7809017897e+00    4.0478791471e+03    4.0460000000e+03    3.5156250000e-02   -1.9633863039e+02    8.7451045489e-01    9.8887790410e-01
       159   -1.9634848943e+02    2.9223314746e+00    4.0432406270e+03    4.0410000000e+03    4.0039062500e-02   -1.9633723684e+02    8.7474181308e-01    9.8960653304e-01
