# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        90   -1.4511059378e+02    2.1870223263e+00    4.0964041340e+03    4.1010000000e+03    1.6601562500e-02   -1.4522378093e+02    9.5556725551e-01    9.9487929773e-01
        91   -1.4510923175e+02    2.0442873617e+00    4.0957949928e+03    4.0930000000e+03    2.0507812500e-02   -1.4503732476e+02    9.5832945059e-01    9.9633520645e-01
        92   -1.4509313800e+02    2.7800287950e+00    4.0955975258e+03    4.0940000000e+03    1.4648437500e-02   -1.4506039170e+02    9.5611535061e-01    9.9584758183e-01
        93   -1.4511647167e+02    2.1623222479e+00    4.0966093271e+03    4.0970000000e+03    1.8554687500e-02   -1.4511754908e+02    9.5595785375e-01    9.9536246034e-01
        94   -1.4508519178e+02    2.0684885300e+00    4.0953710579e+03    4.0920000000e+03    1.8554687500e-02   -1.4501876770e+02    9.5697899110e-01    9.9608993157e-01
        95   -1.4508174919e+02    1.9647226762e+00    4.0962582823e+03    4.1030000000e+03    2.6367187500e-02   -1.4525594435e+02    9.5708846679e-01    9.9512551791e-01
        96   -1.4510085307e+02    2.1355234687e+00    4.0964410215e+03    4.0970000000e+03    1.9531250000e-02   -1.4510616027e+02    9.5908748205e-01    9.9487429827e-01
        97   -1.4506709735e+02    2.3799877973e+00    4.0954027777e+03    4.0940000000e+03    2.0507812500e-02   -1.4505201302e+02    9.5708628097e-01    9.9633610161e-01
        98   -1.4510750844e+02    2.1257262298e+00    4.0971424511e+03    4.1000000000e+03    2.0507812500e-02   -1.4516470595e+02    9.5790652242e-01    9.9658536585e-01
        99   -1.4504100479e+02    2.4732266079e+00    4.0946466017e+03    4.0970000000e+03    1.3671875000e-02   -1.4513191952e+02    9.5637828083e-01    9.9585062241e-01
       100   -1.4507641760e+02    2.3331533615e+00    4.0964301219e+03    4.0930000000e+03    1.6601562500e-02   -1.4496773576e+02    9.5858519448e-01    9.9511360860e-01
       101   -1.4506603372e+02    2.0592433477e+00    4.0894215639e+03    4.0880000000e+03    1.9531250000e-02   -1.4503904975e+02    9.5623228786e-01    9.9559686888e-01
       102   -1.4504688792e+02    2.0858398897e+00    4.0909648898e+03    4.0910000000e+03    1.9531250000e-02   -1.4505748975e+02    9.5715919534e-01    9.9560009778e-01
       103   -1.4511349087e+02    2.6232910986e+00    4.0878244762e+03    4.0870000000e+03    1.6601562500e-02   -1.4505895235e+02    9.5710915098e-01    9.9632982628e-01
       104   -1.4504982320e+02    2.0469995973e+00    4.0852252396e+03    4.0840000000e+03    1.4648437500e-02   -1.4505465202e+02    9.5571426809e-01    9.9632713026e-01
       105   -1.4507227091e+02    2.3837911036e+00    4.0896758131e+03    4.0900000000e+03    2.0507812500e-02   -1.4506730106e+02    9.5521309850e-01    9.9608801956e-01
       106   -1.4503906229e+02    1.8635344046e+00    4.0935317128e+03    4.0940000000e+03    1.9531250000e-02   -1.4506512128e+02    9.5868605594e-01    9.9584758183e-01
       107   -1.4509129525e+02    1.9864638795e+00    4.0959971865e+03    4.0960000000e+03    1.8554687500e-02   -1.4506656129e+02    9.5660009032e-01    9.9658203125e-01
       108   -1.4509532815e+02    2.3210289629e+00    4.1102214026e+03    4.1090000000e+03    2.5390625000e-02   -1.4506629271e+02    9.5570065631e-01    9.9659284497e-01
       109   -1.4508574191e+02    2.1507978988e+00    4.1127166266e+03    4.1120000000e+03    1.6601562500e-02   -1.4507015270e+02    9.5609409344e-01    9.9586575875e-01
       110   -1.4506131660e+02    2.3107443720e+00    4.1200198119e+03    4.1200000000e+03    2.4414062500e-02   -1.4507500374e+02    9.5724379304e-01    9.9635922330e-01
       111   -1.4504810319e+02    2.1510562454e+00    4.1201283787e+03    4.1210000000e+03    1.5625000000e-02   -1.4507675375e+02    9.5646867705e-01    9.9611744722e-01
       112   -1.4504949343e+02    2.5785698784e+00    4.1168420128e+03    4.1180000000e+03    1.5625000000e-02   -1.4507524615e+02    9.5595919433e-01    9.9587178242e-01
       113   -1.4505182699e+02    2.4155599660e+00    4.1159585161e+03    4.1170000000e+03    1.6601562500e-02   -1.4507332742e+02    9.5749611259e-01    9.9708525625e-01
       114   -1.4510676421e+02    9.6062232704e+00    4.1232416939e+03    4.1240000000e+03    1.8554687500e-02   -1.4507368909e+02    9.5753555924e-01    9.9515033948e-01
       115   -1.4508076444e+02    2.1951637740e+00    4.1201665375e+03    4.1200000000e+03    1.9531250000e-02   -1.4507171540e+02    9.5666569990e-01    9.9587378641e-01
       116   -1.4507936622e+02    2.1532035418e+00    4.1210344818e+03    4.1210000000e+03    1.7578125000e-02   -1.4507451378e+02    9.5425895424e-01    9.9708808542e-01
       117   -1.4508690607e+02    2.2888637357e+00    4.1340779014e+03    4.1340000000e+03    2.3437500000e-02   -1.4507838901e+02    9.5709300431e-01    9.9709724238e-01
       118   -1.4504898441e+02    2.1547597764e+00    4.1356133463e+03    4.1360000000e+03    1.2695312500e-02   -1.4507944001e+02    9.5901903421e-01    9.9443907157e-01
       119   -1.4511857999e+02    1.9947410654e+00    4.1381445136e+03    4.1380000000e+03    2.4414062500e-02   -1.4508082789e+02    9.5673345692e-01    9.9589173514e-01
       120   -1.4507597803e+02    1.9716036267e+00    4.1366518080e+03    4.1360000000e+03    1.5625000000e-02   -1.4507926236e+02    9.5699429037e-01    9.9540618956e-01
       121   -1.4509795788e+02    2.2041620014e+00    4.1302014884e+03    4.1300000000e+03    1.8554687500e-02   -1.4508014567e+02    9.5777443743e-01    9.9564164649e-01
       122   -1.4509577736e+02    2.0789227495e+00    4.1337455744e+03    4.1330000000e+03    2.0507812500e-02   -1.4508105811e+02    9.5992891640e-01    9.9419308009e-01
       123   -1.4508727659e+02    2.0330393977e+00    4.1264951541e+03    4.1260000000e+03    2.2460937500e-02   -1.4508048875e+02    9.5741106818e-01    9.9587978672e-01
       124   -1.4508252605e+02    2.1770984912e+00    4.1261138297e+03    4.1260000000e+03    1.6601562500e-02   -1.4508142984e+02    9.5725493079e-01    9.9587978672e-01
       125   -1.4506642439e+02    1.9766454712e+00    4.1326167572e+03    4.1330000000e+03    2.2460937500e-02   -1.4508365073e+02    9.5625320767e-01    9.9661263005e-01
       126   -1.4508816452e+02    2.0526563631e+00    4.1296923088e+03    4.1300000000e+03    1.2695312500e-02   -1.4508322721e+02    9.5581431781e-01    9.9661016949e-01
