# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       119   -5.8052424310e+01    9.1839100947e-01    4.0949306766e+03    4.0970000000e+03    1.4648437500e-02   -5.8088097185e+01    9.6447574823e-01    9.9463021723e-01
       120   -5.8077787374e+01    8.0773270192e-01    4.0970860832e+03    4.0940000000e+03    2.1484375000e-02   -5.8028004285e+01    9.6450357286e-01    9.9609184172e-01
       121   -5.8050381361e+01    1.1556478846e+00    4.0949285928e+03    4.0960000000e+03    1.7578125000e-02   -5.8077787374e+01    9.6082802705e-01    9.9584960938e-01
       122   -5.8079658314e+01    2.1824824857e+00    4.0964816428e+03    4.0920000000e+03    1.6601562500e-02   -5.8001529379e+01    9.6199537796e-01    9.9608993157e-01
       123   -5.8045367115e+01    1.2178091362e+00    4.0943540724e+03    4.0960000000e+03    1.8554687500e-02   -5.8079658314e+01    9.6262872165e-01    9.9462890625e-01
       124   -5.8027121974e+01    1.1178407594e+00    4.0949710567e+03    4.0900000000e+03    2.1484375000e-02   -5.7972071231e+01    9.6344422365e-01    9.9633251834e-01
       125   -5.8067407217e+01    8.6231865160e-01    4.0982861738e+03    4.1050000000e+03    2.9296875000e-02   -5.8136864733e+01    9.6358158616e-01    9.9512789281e-01
       126   -5.8055047090e+01    8.0615709798e-01    4.0956239841e+03    4.1020000000e+03    1.8554687500e-02   -5.8140595813e+01    9.6334027410e-01    9.9536811312e-01
       127   -5.8069751146e+01    9.8917166469e-01    4.0964863078e+03    4.0960000000e+03    1.7578125000e-02   -5.8055047090e+01    9.6187504415e-01    9.9609375000e-01
       128   -5.8064402438e+01    9.2571350654e-01    4.0961291856e+03    4.1060000000e+03    2.5390625000e-02   -5.8191672689e+01    9.6404401393e-01    9.9415489528e-01
       129   -5.8048979911e+01    1.4545373786e+00    4.0953043116e+03    4.0910000000e+03    2.1484375000e-02   -5.8003329998e+01    9.6089812769e-01    9.9657785383e-01
       130   -5.8050757296e+01    1.0799513779e+00    4.0961515942e+03    4.1020000000e+03    2.3437500000e-02   -5.8122168506e+01    9.6307730232e-01    9.9439297903e-01
       131   -5.8053214506e+01    9.8928176991e-01    4.0960654571e+03    4.0980000000e+03    2.1484375000e-02   -5.8075165400e+01    9.6234778335e-01    9.9389946315e-01
       132   -5.8045413554e+01    1.2169444921e+00    4.0954784697e+03    4.0910000000e+03    2.2460937500e-02   -5.7992142067e+01    9.6311724413e-01    9.9633341481e-01
       133   -5.8067147080e+01    9.1551939849e-01    4.0976636383e+03    4.1070000000e+03    3.0273437500e-02   -5.8179510915e+01    9.6141307600e-01    9.9415631848e-01
       134   -5.8066215212e+01    7.8717543515e-01    4.0958213720e+03    4.0960000000e+03    2.2460937500e-02   -5.8067147080e+01    9.6585034308e-01    9.9584960938e-01
       135   -5.8086286361e+01    1.0730359001e+00    4.0969092340e+03    4.1010000000e+03    2.1484375000e-02   -5.8127213146e+01    9.6465353758e-01    9.9366008291e-01
       136   -5.8078322040e+01    9.7845221493e-01    4.0958415816e+03    4.0970000000e+03    2.4414062500e-02   -5.8098491902e+01    9.6220752987e-01    9.9560654137e-01
       137   -5.8060295016e+01    8.0460363759e-01    4.0952067468e+03    4.0950000000e+03    1.7578125000e-02   -5.8066113519e+01    9.6456069821e-01    9.9609279609e-01
       138   -5.8047627054e+01    8.0567484665e-01    4.0955225245e+03    4.0960000000e+03    1.6601562500e-02   -5.8060295016e+01    9.6316267613e-01    9.9511718750e-01
       139   -5.8072882695e+01    8.6931262256e-01    4.0971868203e+03    4.1000000000e+03    2.1484375000e-02   -5.8096431352e+01    9.6204795985e-01    9.9365853659e-01
       140   -5.8039424487e+01    9.0704851324e-01    4.0942635284e+03    4.0860000000e+03    2.4414062500e-02   -5.7950663127e+01    9.6291401645e-01    9.9681840431e-01
       141   -5.8057597470e+01    1.6590254372e+00    4.0970010287e+03    4.1030000000e+03    2.7343750000e-02   -5.8124800773e+01    9.6401036004e-01    9.9488179381e-01
       142   -5.8029652622e+01    6.7399055320e-01    4.0955542016e+03    4.1000000000e+03    1.9531250000e-02   -5.8106401768e+01    9.6433176765e-01    9.9317073171e-01
       143   -5.8021596778e+01    1.2203667080e+00    4.0953478144e+03    4.0900000000e+03    2.7343750000e-02   -5.7956356738e+01    9.6160806120e-01    9.9706601467e-01
       144   -5.8040390649e+01    8.1383080853e-01    4.0972659731e+03    4.1070000000e+03    2.8320312500e-02   -5.8155694140e+01    9.6401254192e-01    9.9269539810e-01
       145   -5.8045607718e+01    1.2573758007e+00    4.0958130308e+03    4.0880000000e+03    2.8320312500e-02   -5.7942638907e+01    9.6383806830e-01    9.9681996086e-01
       146   -5.8060620245e+01    7.7087257333e-01    4.0967080451e+03    4.1030000000e+03    2.4414062500e-02   -5.8130984004e+01    9.6473517451e-01    9.9463806971e-01
       147   -5.8077625214e+01    1.7937721945e+00    4.0965919995e+03    4.0970000000e+03    2.1484375000e-02   -5.8072825787e+01    9.6240579496e-01    9.9585062241e-01
       148   -5.8073025086e+01    1.2883261817e+00    4.0959461892e+03    4.0960000000e+03    1.6601562500e-02   -5.8077625214e+01    9.6321116329e-01    9.9536132812e-01
       149   -5.8062646975e+01    8.1723294027e-01    4.0955972514e+03    4.0950000000e+03    1.7578125000e-02   -5.8060816565e+01    9.6356970854e-01    9.9462759463e-01
       150   -5.8100164888e+01    2.1256159152e+00    4.0966735711e+03    4.0900000000e+03    2.1484375000e-02   -5.7989351091e+01    9.6381965453e-01    9.9462102689e-01
       151   -5.8055628404e+01    8.9521245979e-01    4.0938329733e+03    4.0960000000e+03    2.7343750000e-02   -5.8100164888e+01    9.6279332272e-01    9.9584960938e-01
       152   -5.8059395362e+01    1.1775399519e+00    4.0959640811e+03    4.0960000000e+03    1.6601562500e-02   -5.8055628404e+01    9.6323386665e-01    9.9609375000e-01
       153   -5.8055767632e+01    1.2304416744e+00    4.0960866294e+03    4.0980000000e+03    1.7578125000e-02   -5.8083803465e+01    9.6468411023e-01    9.9243533431e-01
       154   -5.8035497263e+01    1.0864293384e+00    4.0945521896e+03    4.0750000000e+03    3.0273437500e-02   -5.7798760580e+01    9.6411487277e-01    9.9877300613e-01
       155   -5.8016629491e+01    8.2454896311e-01    4.0955481570e+03    4.1060000000e+03    3.4179687500e-02   -5.8157418806e+01    9.6365040279e-01    9.9220652703e-01
       156   -5.8043404067e+01    1.6935383217e+00    4.0965099199e+03    4.0840000000e+03    3.1250000000e-02   -5.7869930119e+01    9.6446058906e-01    9.9632713026e-01
       157   -5.8052918652e+01    8.9730785297e-01    4.0970666115e+03    4.0970000000e+03    2.6367187500e-02   -5.8055609608e+01    9.6283566615e-01    9.9609470344e-01
       158   -5.8042089571e+01    1.0382597567e+00    4.0957097220e+03    4.1030000000e+03    2.1484375000e-02   -5.8138294938e+01    9.6605971415e-01    9.9463806971e-01
       159   -5.8082347948e+01    9.6746105333e-01    4.0980401280e+03    4.1000000000e+03    2.0507812500e-02   -5.8090893870e+01    9.6329443894e-01    9.9512195122e-01
       160   -5.8088866558e+01    1.9821613594e+00    4.0957960298e+03    4.0920000000e+03    1.9531250000e-02   -5.8033495966e+01    9.6444540984e-01    9.9413489736e-01
