# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        89   -1.2328686771e+02    8.9997458572e+00    1.5998384554e+04    1.6007000000e+04    1.1305147059e-01   -1.2335309098e+02    9.6385748767e-01    9.9219091647e-01
        90   -1.2327979069e+02    9.0019845466e+00    1.6000052981e+04    1.6017000000e+04    1.1580882353e-01   -1.2339306131e+02    9.6364057750e-01    9.9013548105e-01
        91   -1.2335459371e+02    7.7734418100e+00    1.6004998675e+04    1.5969000000e+04    1.2224264706e-01   -1.2308585275e+02    9.6316294282e-01    9.9348738180e-01
        92   -1.2333740925e+02    8.0605388259e+00    1.5999582996e+04    1.6038000000e+04    1.3602941176e-01   -1.2359181213e+02    9.6325483050e-01    9.9108367627e-01
        93   -1.2332794064e+02    8.2659307114e+00    1.5999553489e+04    1.6007000000e+04    1.1948529412e-01   -1.2338114968e+02    9.6337174749e-01    9.9112888111e-01
        94   -1.2332940010e+02    8.0961445505e+00    1.6000552622e+04    1.6002000000e+04    1.1856617647e-01   -1.2334043986e+02    9.6370585845e-01    9.9268841395e-01
        95   -1.2331777261e+02    8.3171830909e+00    1.5999786980e+04    1.6024000000e+04    1.0845588235e-01   -1.2347928771e+02    9.6317440512e-01    9.9145032451e-01
        96   -1.2332782629e+02    7.9535350122e+00    1.6001252033e+04    1.6008000000e+04    1.1488970588e-01   -1.2336776011e+02    9.6395095970e-01    9.9106696652e-01
        97   -1.2330572229e+02    9.3109814728e+00    1.5997072637e+04    1.5981000000e+04    1.1948529412e-01   -1.2320900573e+02    9.6279324464e-01    9.9236593455e-01
        98   -1.2332103755e+02    8.2957081868e+00    1.6002787741e+04    1.6024000000e+04    1.3235294118e-01   -1.2345560990e+02    9.6420883977e-01    9.9219920120e-01
        99   -1.2331000193e+02    8.7784118124e+00    1.5999096763e+04    1.6012000000e+04    9.9264705882e-02   -1.2339600944e+02    9.6382823608e-01    9.9013240070e-01
       100   -1.2333500367e+02    8.9623190575e+00    1.6001804212e+04    1.5988000000e+04    1.2040441176e-01   -1.2323497379e+02    9.6352485899e-01    9.9299474606e-01
       101   -1.2330921860e+02    8.2453215439e+00    1.6044662591e+04    1.6043000000e+04    1.3602941176e-01   -1.2331268583e+02    9.6460590895e-01    9.9295642960e-01
       102   -1.2334480403e+02    8.0498400895e+00    1.6069558157e+04    1.6070000000e+04    1.0753676471e-01   -1.2332686826e+02    9.6266129877e-01    9.9184816428e-01
       103   -1.2334677769e+02    8.8683984043e+00    1.6053026570e+04    1.6050000000e+04    1.0569852941e-01   -1.2332119486e+02    9.6365713953e-01    9.9146417445e-01
       104   -1.2335861499e+02    8.8220962352e+00    1.6059305662e+04    1.6055000000e+04    1.1213235294e-01   -1.2332818866e+02    9.6362681860e-01    9.9258797882e-01
       105   -1.2336029543e+02    8.8510479640e+00    1.6069306125e+04    1.6066000000e+04    1.0569852941e-01   -1.2333327770e+02    9.6378321670e-01    9.9165940495e-01
       106   -1.2335991924e+02    8.3146396497e+00    1.6050610768e+04    1.6048000000e+04    1.1397058824e-01   -1.2333706566e+02    9.6432296262e-01    9.9289631107e-01
       107   -1.2333229888e+02    8.1788224092e+00    1.6071832949e+04    1.6071000000e+04    1.0569852941e-01   -1.2334224430e+02    9.6356083489e-01    9.9004417896e-01
       108   -1.2334580272e+02    9.0067701362e+00    1.6027958575e+04    1.6028000000e+04    1.2224264706e-01   -1.2334232792e+02    9.6321510979e-01    9.9213875717e-01
       109   -1.2336792861e+02    8.1310780479e+00    1.6016983761e+04    1.6014000000e+04    1.0386029412e-01   -1.2334053400e+02    9.6311132450e-01    9.9238166604e-01
       110   -1.2332792644e+02    8.2929983133e+00    1.6005232456e+04    1.6005000000e+04    1.0294117647e-01   -1.2334058617e+02    9.6372027889e-01    9.9144017495e-01
       111   -1.2333715318e+02    8.2849837069e+00    1.6008738902e+04    1.6010000000e+04    1.1488970588e-01   -1.2334341260e+02    9.6428766804e-01    9.9281698938e-01
       112   -1.2330901057e+02    9.1672251685e+00    1.6018638855e+04    1.6023000000e+04    1.0753676471e-01   -1.2334298582e+02    9.6359653112e-01    9.9182425264e-01
       113   -1.2333511351e+02    8.7387791557e+00    1.6007442900e+04    1.6011000000e+04    1.1397058824e-01   -1.2334189845e+02    9.6389944741e-01    9.9188058210e-01
       114   -1.2335195655e+02    8.3107962522e+00    1.6005769006e+04    1.6005000000e+04    1.1029411765e-01   -1.2333922359e+02    9.6366723323e-01    9.9287722587e-01
       115   -1.2330939752e+02    8.8756169532e+00    1.6034344864e+04    1.6036000000e+04    1.2132352941e-01   -1.2334090544e+02    9.6338092261e-01    9.9133200299e-01
       116   -1.2333749907e+02    7.8397766781e+00    1.6036823295e+04    1.6039000000e+04    1.1305147059e-01   -1.2334192366e+02    9.6430908936e-01    9.9095953613e-01
       117   -1.2334319569e+02    8.7622283284e+00    1.6012377982e+04    1.6012000000e+04    1.2040441176e-01   -1.2333846875e+02    9.6459040380e-01    9.8994504122e-01
       118   -1.2337223233e+02    8.1158223568e+00    1.6009742601e+04    1.6005000000e+04    1.3143382353e-01   -1.2333801926e+02    9.6313378433e-01    9.9169009684e-01
       119   -1.2331729145e+02    8.5775887044e+00    1.5998114764e+04    1.5997000000e+04    1.1580882353e-01   -1.2333780818e+02    9.6259676243e-01    9.9224854660e-01
       120   -1.2334711595e+02    8.1182578067e+00    1.6007219470e+04    1.6008000000e+04    1.0569852941e-01   -1.2334020741e+02    9.6377637934e-01    9.9106696652e-01
       121   -1.2332146519e+02    8.1665348365e+00    1.6012147181e+04    1.6012000000e+04    1.1856617647e-01   -1.2333938982e+02    9.6440337936e-01    9.9219335498e-01
       122   -1.2329681247e+02    8.3105640454e+00    1.5996966677e+04    1.6002000000e+04    1.0018382353e-01   -1.2333915036e+02    9.6357195789e-01    9.9056367954e-01
       123   -1.2329649803e+02    8.2952272597e+00    1.5995778539e+04    1.6002000000e+04    1.1856617647e-01   -1.2333838687e+02    9.6445055303e-01    9.9131358580e-01
       124   -1.2334215639e+02    9.0539561064e+00    1.5967022009e+04    1.5970000000e+04    1.1488970588e-01   -1.2333465806e+02    9.6283467895e-01    9.9229805886e-01
       125   -1.2333724767e+02    8.0908462899e+00    1.5982146917e+04    1.5981000000e+04    1.1580882353e-01   -1.2333374514e+02    9.6283000230e-01    9.9217821163e-01
       126   -1.2332954552e+02    8.6404650609e+00    1.5990949025e+04    1.5991000000e+04    1.0937500000e-01   -1.2333464850e+02    9.6334730509e-01    9.9137014571e-01
       127   -1.2333115674e+02    8.9380500896e+00    1.5989834447e+04    1.5991000000e+04    1.1856617647e-01   -1.2333472393e+02    9.6414819271e-01    9.9243324370e-01
       128   -1.2333056305e+02    8.5352088808e+00    1.6022429867e+04    1.6023000000e+04    1.2224264706e-01   -1.2333651801e+02    9.6309582969e-01    9.9138738064e-01
       129   -1.2337080188e+02    7.6854345828e+00    1.6017377250e+04    1.6015000000e+04    1.1764705882e-01   -1.2333588327e+02    9.6389377433e-01    9.9188261005e-01
       130   -1.2335996586e+02    9.3967478212e+00    1.6025797086e+04    1.6021000000e+04    1.1213235294e-01   -1.2333611174e+02    9.6329053902e-01    9.9263466700e-01
       131   -1.2331784182e+02    8.6419295026e+00    1.6035346807e+04    1.6035000000e+04    1.0845588235e-01   -1.2333814656e+02    9.6285585841e-01    9.9251637044e-01
       132   -1.2332204168e+02    9.0441496554e+00    1.6054178421e+04    1.6058000000e+04    1.1397058824e-01   -1.2334033003e+02    9.6293747635e-01    9.9146842695e-01
       133   -1.2332829395e+02    8.2404063951e+00    1.6053312735e+04    1.6055000000e+04    1.1580882353e-01   -1.2333957138e+02    9.6347429049e-01    9.9202740579e-01
       134   -1.2332707885e+02    7.8311427496e+00    1.6046154065e+04    1.6048000000e+04    1.0018382353e-01   -1.2333872064e+02    9.6380983560e-01    9.9040378863e-01
       135   -1.2330545200e+02    1.1023469667e+01    1.6036931531e+04    1.6041000000e+04    1.2132352941e-01   -1.2333807203e+02    9.6517343519e-01    9.9158406583e-01
       136   -1.2333309464e+02    9.2008278401e+00    1.6029811245e+04    1.6033000000e+04    1.0753676471e-01   -1.2333733891e+02    9.6371998405e-01    9.9176698060e-01
       137   -1.2335431242e+02    7.8680093593e+00    1.6050883848e+04    1.6050000000e+04    1.1856617647e-01   -1.2333759254e+02    9.6352861361e-01    9.9171339564e-01
       138   -1.2333185922e+02    8.1777484604e+00    1.6045986655e+04    1.6045000000e+04    1.0477941176e-01   -1.2333724470e+02    9.6423592277e-01    9.9264568401e-01
       139   -1.2332102919e+02    9.4723545356e+00    1.6036406921e+04    1.6039000000e+04    1.0018382353e-01   -1.2333738033e+02    9.6352368771e-01    9.9145832034e-01
       140   -1.2328906115e+02    8.5772170742e+00    1.6033959866e+04    1.6038000000e+04    1.0845588235e-01   -1.2333724082e+02    9.6395098092e-01    9.9220601072e-01
       141   -1.2331520822e+02    8.1273215333e+00    1.6059832217e+04    1.6066000000e+04    1.2867647059e-01   -1.2333864760e+02    9.6392237252e-01    9.9134818872e-01
       142   -1.2330590767e+02    9.1304766717e+00    1.6051311976e+04    1.6056000000e+04    1.1397058824e-01   -1.2333694236e+02    9.6452057662e-01    9.9121823617e-01
       143   -1.2331708240e+02    8.4894640775e+00    1.6024428421e+04    1.6028000000e+04    1.1580882353e-01   -1.2333477275e+02    9.6456634216e-01    9.9082855004e-01
       144   -1.2328481028e+02    1.0202774957e+01    1.6007501163e+04    1.6012000000e+04    1.1397058824e-01   -1.2333315771e+02    9.6262937187e-01    9.9238071446e-01
       145   -1.2329089678e+02    8.6440058646e+00    1.6017978376e+04    1.6026000000e+04    1.1121323529e-01   -1.2333369110e+02    9.6373813817e-01    9.9201297891e-01
       146   -1.2327710673e+02    8.4923014888e+00    1.6023943681e+04    1.6032000000e+04    1.1305147059e-01   -1.2333303810e+02    9.6333963526e-01    9.9239021956e-01
       147   -1.2329061491e+02    8.6743715940e+00    1.6020239931e+04    1.6028000000e+04    9.8345588235e-02   -1.2333193445e+02    9.6398612308e-01    9.9170202146e-01
       148   -1.2329983074e+02    8.1731371749e+00    1.6009270799e+04    1.6015000000e+04    1.1029411765e-01   -1.2333001722e+02    9.6417139712e-01    9.9082110521e-01
       149   -1.2328993987e+02    8.3891953881e+00    1.6002457782e+04    1.6007000000e+04    1.1948529412e-01   -1.2332873256e+02    9.6415517729e-01    9.9012931842e-01
       150   -1.2330850297e+02    8.0828151085e+00    1.5972086859e+04    1.5976000000e+04    1.2775735294e-01   -1.2332622474e+02    9.6373033744e-01    9.9298948423e-01
       151   -1.2327716510e+02    8.6228735862e+00    1.5987490299e+04    1.5993000000e+04    1.0937500000e-01   -1.2332654737e+02    9.6375756018e-01    9.9005815044e-01
