# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        62   -2.2628717259e+02    1.5697906846e+01    4.1214231714e+03    4.1230000000e+03    7.4218750000e-02   -2.2632906939e+02    9.7041379179e-01    9.9539170507e-01
        63   -2.2631161820e+02    1.8045922101e+01    4.1173351395e+03    4.1180000000e+03    7.0312500000e-02   -2.2632609255e+02    9.6890524008e-01    9.9757163672e-01
        64   -2.2637766588e+02    1.2929484467e+01    4.1340823214e+03    4.1340000000e+03    9.7656250000e-02   -2.2632934886e+02    9.6774293761e-01    9.9564586357e-01
        65   -2.2636725139e+02    1.5898559657e+01    4.1407099258e+03    4.1400000000e+03    8.9843750000e-02   -2.2633064471e+02    9.7097896645e-01    9.9541062802e-01
        66   -2.2629502359e+02    1.6080489739e+01    4.1489108292e+03    4.1490000000e+03    1.0937500000e-01   -2.2633384673e+02    9.7071176075e-01    9.9542058327e-01
        67   -2.2637188021e+02    1.4836153329e+01    4.1539073620e+03    4.1540000000e+03    8.5937500000e-02   -2.2633586271e+02    9.7139409056e-01    9.9518536351e-01
        68   -2.2636262553e+02    1.5242252342e+01    4.1595843732e+03    4.1590000000e+03    8.9843750000e-02   -2.2633660395e+02    9.7146641728e-01    9.9446982448e-01
        69   -2.2637439256e+02    1.6434571493e+01    4.1637912150e+03    4.1630000000e+03    9.7656250000e-02   -2.2633842187e+02    9.7117061470e-01    9.9303386981e-01
        70   -2.2639461740e+02    2.1067368144e+01    4.1669193928e+03    4.1660000000e+03    1.0937500000e-01   -2.2633981606e+02    9.6938249775e-01    9.9519923188e-01
        71   -2.2639472047e+02    1.6930913096e+01    4.1710621684e+03    4.1700000000e+03    9.3750000000e-02   -2.2634162037e+02    9.7063739753e-01    9.9520383693e-01
        72   -2.2634356339e+02    1.4538748170e+01    4.1798592660e+03    4.1790000000e+03    1.0937500000e-01   -2.2634491991e+02    9.6975083600e-01    9.9377841589e-01
        73   -2.2635185231e+02    1.5245828648e+01    4.1752412864e+03    4.1750000000e+03    9.7656250000e-02   -2.2634507120e+02    9.7081934060e-01    9.9305389222e-01
        74   -2.2633048428e+02    1.4718794204e+01    4.1749897679e+03    4.1750000000e+03    1.0937500000e-01   -2.2634534613e+02    9.7196393831e-01    9.9520958084e-01
        75   -2.2633693662e+02    1.8569215583e+01    4.1715549954e+03    4.1720000000e+03    7.4218750000e-02   -2.2634502130e+02    9.7059680782e-01    9.9328859060e-01
        76   -2.2637044606e+02    1.4278432677e+01    4.1691830868e+03    4.1690000000e+03    8.5937500000e-02   -2.2634436026e+02    9.7105541057e-01    9.9424322379e-01
        77   -2.2637934024e+02    1.6586987636e+01    4.1755435337e+03    4.1750000000e+03    9.3750000000e-02   -2.2634595128e+02    9.6985028505e-01    9.9377245509e-01
        78   -2.2627649964e+02    1.8111033753e+01    4.1696160478e+03    4.1700000000e+03    9.7656250000e-02   -2.2634539411e+02    9.7057126643e-01    9.9232613909e-01
        79   -2.2641385448e+02    1.5893151588e+01    4.1560768261e+03    4.1560000000e+03    1.1718750000e-01   -2.2634278261e+02    9.7065868574e-01    9.9470644851e-01
        80   -2.2632149628e+02    1.5268050987e+01    4.1595887966e+03    4.1590000000e+03    9.7656250000e-02   -2.2634276505e+02    9.7099380395e-01    9.9398893965e-01
        81   -2.2633876153e+02    1.7262068739e+01    4.1526333520e+03    4.1530000000e+03    8.5937500000e-02   -2.2634253759e+02    9.6896716415e-01    9.9542499398e-01
