# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        62   -2.2631646270e+02    3.3786594244e+00    4.0955727600e+03    4.0880000000e+03    3.6132812500e-02   -2.2620329204e+02    8.5915351544e-01    9.9363992172e-01
        63   -2.2630189080e+02    3.4713534438e+00    4.0999869913e+03    4.1260000000e+03    6.1523437500e-02   -2.2668133905e+02    8.5820074286e-01    9.8570043626e-01
        64   -2.2629952557e+02    3.3942755438e+00    4.0942750381e+03    4.0850000000e+03    5.6640625000e-02   -2.2616743282e+02    8.5854968205e-01    9.9265605875e-01
        65   -2.2636945716e+02    3.3923407896e+00    4.0975124709e+03    4.0900000000e+03    3.4179687500e-02   -2.2622622969e+02    8.6029496390e-01    9.9462102689e-01
        66   -2.2633296406e+02    3.7770154111e+00    4.0961248759e+03    4.1070000000e+03    3.6132812500e-02   -2.2650355452e+02    8.5679274470e-01    9.8855612369e-01
        67   -2.2629251332e+02    3.4487942627e+00    4.0929770724e+03    4.0830000000e+03    4.1015625000e-02   -2.2617402029e+02    8.5853778267e-01    9.9240754347e-01
        68   -2.2637185678e+02    4.0939766754e+00    4.0981424672e+03    4.0910000000e+03    3.7109375000e-02   -2.2623144088e+02    8.5961151516e-01    9.9193351259e-01
        69   -2.2630167275e+02    3.9464079364e+00    4.0941259114e+03    4.0980000000e+03    3.9062500000e-02   -2.2639626488e+02    8.5408289791e-01    9.8950707662e-01
        70   -2.2633550122e+02    3.4889152615e+00    4.0961699548e+03    4.0890000000e+03    4.0039062500e-02   -2.2621615043e+02    8.6060476078e-01    9.8997309856e-01
        71   -2.2629193115e+02    3.4520635722e+00    4.0955080420e+03    4.1010000000e+03    5.0781250000e-02   -2.2639649916e+02    8.5774245184e-01    9.8902706657e-01
        72   -2.2631253606e+02    3.1664347645e+00    4.0943280495e+03    4.0770000000e+03    4.3945312500e-02   -2.2605945795e+02    8.5484037632e-01    9.9313220505e-01
        73   -2.2628413720e+02    3.4859889923e+00    4.0958467015e+03    4.1010000000e+03    4.7851562500e-02   -2.2637353399e+02    8.5880435572e-01    9.8927090953e-01
        74   -2.2628426600e+02    2.9288509455e+00    4.0941241448e+03    4.0830000000e+03    4.1992187500e-02   -2.2612519343e+02    8.5852086472e-01    9.9436688709e-01
        75   -2.2630247144e+02    3.5362826728e+00    4.0972613858e+03    4.1020000000e+03    3.9062500000e-02   -2.2635745460e+02    8.6072840559e-01    9.9024865919e-01
        76   -2.2633464654e+02    3.6132917196e+00    4.0975375094e+03    4.0970000000e+03    3.8085937500e-02   -2.2631467698e+02    8.5907337734e-01    9.9170124481e-01
        77   -2.2637057562e+02    4.1580555915e+00    4.0981046598e+03    4.1020000000e+03    3.7109375000e-02   -2.2640783513e+02    8.5707252459e-01    9.8927352511e-01
        78   -2.2636263231e+02    3.5607209483e+00    4.0962745518e+03    4.1000000000e+03    3.9062500000e-02   -2.2641937992e+02    8.5933097887e-01    9.8829268293e-01
        79   -2.2638148546e+02    3.6156817981e+00    4.0950369072e+03    4.0860000000e+03    4.6875000000e-02   -2.2624041274e+02    8.5873251117e-01    9.9363680861e-01
        80   -2.2635738963e+02    3.2051980472e+00    4.0961296268e+03    4.1030000000e+03    4.1992187500e-02   -2.2646686174e+02    8.6123750093e-01    9.8976358762e-01
        81   -2.2629500803e+02    3.2764709022e+00    4.0926151295e+03    4.0870000000e+03    3.9062500000e-02   -2.2624740548e+02    8.5779542365e-01    9.9265965256e-01
        82   -2.2629941892e+02    3.6888178924e+00    4.0968633730e+03    4.1010000000e+03    4.1015625000e-02   -2.2635600597e+02    8.5724518731e-01    9.8927090953e-01
        83   -2.2634381588e+02    3.8322366517e+00    4.0964358463e+03    4.0870000000e+03    4.1992187500e-02   -2.2618943477e+02    8.6052395237e-01    9.9265965256e-01
        84   -2.2630205556e+02    4.3192009064e+00    4.0954174076e+03    4.1010000000e+03    4.1992187500e-02   -2.2640481381e+02    8.5885007137e-01    9.9024628139e-01
        85   -2.2625975255e+02    3.1925324980e+00    4.0941661165e+03    4.0930000000e+03    3.9062500000e-02   -2.2626542105e+02    8.5751912127e-01    9.9193745419e-01
        86   -2.2632827723e+02    3.5754633434e+00    4.0996558308e+03    4.1050000000e+03    3.8085937500e-02   -2.2636949530e+02    8.6168710831e-01    9.8830694275e-01
        87   -2.2629443875e+02    3.6959929902e+00    4.0940986255e+03    4.0890000000e+03    4.3945312500e-02   -2.2624275491e+02    8.5942260769e-01    9.9070677427e-01
        88   -2.2630135865e+02    3.4427389768e+00    4.0961604931e+03    4.0930000000e+03    4.0039062500e-02   -2.2625780423e+02    8.5826742091e-01    9.9120449548e-01
        89   -2.2631323927e+02    3.5822406536e+00    4.0956139655e+03    4.0900000000e+03    3.5156250000e-02   -2.2622806276e+02    8.6334180720e-01    9.9095354523e-01
        90   -2.2631195228e+02    3.1873399885e+00    4.0964502023e+03    4.1000000000e+03    4.4921875000e-02   -2.2636204357e+02    8.5833016369e-01    9.9000000000e-01
        91   -2.2628219071e+02    3.6864336780e+00    4.0931780446e+03    4.0840000000e+03    4.0039062500e-02   -2.2616525291e+02    8.5793455781e-01    9.9412340842e-01
        92   -2.2631682943e+02    3.7997684213e+00    4.0970848466e+03    4.0950000000e+03    3.3203125000e-02   -2.2626998219e+02    8.5451648052e-01    9.9194139194e-01
        93   -2.2631526790e+02    4.2919461271e+00    4.0981022244e+03    4.1120000000e+03    4.7851562500e-02   -2.2651176145e+02    8.5955223887e-01    9.8857003891e-01
        94   -2.2629741156e+02    3.9235362364e+00    4.0950525868e+03    4.0910000000e+03    4.3945312500e-02   -2.2625419546e+02    8.6050556136e-01    9.9046687851e-01
        95   -2.2631866676e+02    3.1090051399e+00    4.0956178026e+03    4.0870000000e+03    3.8085937500e-02   -2.2618742740e+02    8.5673144526e-01    9.8996819183e-01
        96   -2.2634934574e+02    3.3241100266e+00    4.0962269585e+03    4.0890000000e+03    4.1015625000e-02   -2.2623314444e+02    8.5820407888e-01    9.9339691856e-01
        97   -2.2632899747e+02    4.0378720734e+00    4.0958405542e+03    4.1020000000e+03    3.8085937500e-02   -2.2642253434e+02    8.5890000271e-01    9.9073622623e-01
        98   -2.2632289236e+02    1.1353481980e+01    4.0937531070e+03    4.0950000000e+03    3.6132812500e-02   -2.2631678895e+02    8.5808507927e-01    9.9487179487e-01
        99   -2.2624515941e+02    3.8898702247e+00    4.0926837656e+03    4.1050000000e+03    3.0273437500e-02   -2.2643263512e+02    8.5691528855e-01    9.9196102314e-01
       100   -2.2631006706e+02    3.5775686942e+00    4.0994463333e+03    4.1050000000e+03    3.1250000000e-02   -2.2635490217e+02    8.5908609525e-01    9.9098660171e-01
       101   -2.2628566863e+02    3.8311871311e+00    4.1054759028e+03    4.1020000000e+03    3.4179687500e-02   -2.2624662318e+02    8.5743733184e-01    9.9049244271e-01
       102   -2.2632477761e+02    3.4958685376e+00    4.0976886544e+03    4.0960000000e+03    3.5156250000e-02   -2.2627761324e+02    8.5774309031e-01    9.9121093750e-01
       103   -2.2628366805e+02    3.5894607350e+00    4.0985824744e+03    4.0970000000e+03    3.6132812500e-02   -2.2628054248e+02    8.6030439401e-01    9.9218940688e-01
       104   -2.2632403101e+02    3.3858397557e+00    4.0977762396e+03    4.0970000000e+03    3.0273437500e-02   -2.2629166229e+02    8.5967662586e-01    9.9170124481e-01
       105   -2.2627277217e+02    3.2021641741e+00    4.1024869867e+03    4.1020000000e+03    3.8085937500e-02   -2.2629133193e+02    8.5936284685e-01    9.9000487567e-01
       106   -2.2630062261e+02    3.4457084574e+00    4.0942985732e+03    4.0950000000e+03    3.9062500000e-02   -2.2629531779e+02    8.5761558936e-01    9.9047619048e-01
       107   -2.2632345499e+02    3.9554107141e+00    4.0918805633e+03    4.0900000000e+03    3.3203125000e-02   -2.2629084036e+02    8.5920192284e-01    9.9193154034e-01
       108   -2.2625371810e+02    3.5724113578e+00    4.0836501875e+03    4.0840000000e+03    3.2226562500e-02   -2.2629041183e+02    8.5910337428e-01    9.8996082272e-01
       109   -2.2633116839e+02    4.3919910722e+00    4.0698504114e+03    4.0700000000e+03    4.0039062500e-02   -2.2629032340e+02    8.5854142074e-01    9.9090909091e-01
       110   -2.2634142061e+02    4.3649177088e+00    4.0695485380e+03    4.0660000000e+03    3.6132812500e-02   -2.2628504279e+02    8.5833419104e-01    9.9139203148e-01
