# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       112   -7.1387800301e+01    1.0857936780e+00    4.0779201291e+03    4.0780000000e+03    1.2695312500e-02   -7.1373388246e+01    9.8079725668e-01    9.9632172634e-01
       113   -7.1400300324e+01    9.5243678770e-01    4.0808069166e+03    4.0800000000e+03    1.6601562500e-02   -7.1372740423e+01    9.8118778961e-01    9.9632352941e-01
       114   -7.1374218180e+01    1.0202739258e+00    4.0734872425e+03    4.0730000000e+03    1.4648437500e-02   -7.1371819405e+01    9.8124087103e-01    9.9631721090e-01
       115   -7.1360720355e+01    9.6593622360e-01    4.0686836645e+03    4.0690000000e+03    1.4648437500e-02   -7.1372360169e+01    9.8175785037e-01    9.9803391497e-01
       116   -7.1373170167e+01    9.9665892882e-01    4.0755406249e+03    4.0760000000e+03    1.4648437500e-02   -7.1373781790e+01    9.8147780900e-01    9.9779195289e-01
       117   -7.1371068856e+01    9.5713580415e-01    4.0769777239e+03    4.0770000000e+03    9.7656250000e-03   -7.1372970851e+01    9.7978829871e-01    9.9828305126e-01
       118   -7.1379537183e+01    9.0020552686e-01    4.0830100467e+03    4.0830000000e+03    1.2695312500e-02   -7.1374194209e+01    9.8025440554e-01    9.9706098457e-01
       119   -7.1388112640e+01    9.6576731793e-01    4.0773230159e+03    4.0770000000e+03    1.0742187500e-02   -7.1372391819e+01    9.8158578055e-01    9.9705665931e-01
       120   -7.1386986344e+01    1.0598921806e+00    4.0775675049e+03    4.0770000000e+03    1.1718750000e-02   -7.1372516614e+01    9.8220428089e-01    9.9730193770e-01
       121   -7.1364486386e+01    9.0631250486e-01    4.0690878244e+03    4.0690000000e+03    1.0742187500e-02   -7.1371073724e+01    9.8061663308e-01    9.9729663308e-01
       122   -7.1356281178e+01    9.8492921897e-01    4.0705148580e+03    4.0710000000e+03    1.2695312500e-02   -7.1371987807e+01    9.8193413115e-01    9.9754360108e-01
       123   -7.1366612720e+01    1.0612488412e+00    4.0723998118e+03    4.0730000000e+03    1.1718750000e-02   -7.1371886634e+01    9.8110709444e-01    9.9852688436e-01
       124   -7.1353089296e+01    1.0870267892e+00    4.0783929727e+03    4.0790000000e+03    1.1718750000e-02   -7.1372473810e+01    9.7958780804e-01    9.9828389311e-01
       125   -7.1376170829e+01    9.4672065344e-01    4.0816035680e+03    4.0820000000e+03    9.7656250000e-03   -7.1372808210e+01    9.8187222123e-01    9.9755022048e-01
       126   -7.1368539401e+01    1.0984562166e+00    4.0828573491e+03    4.0830000000e+03    1.0742187500e-02   -7.1372163052e+01    9.8006975615e-01    9.9755082048e-01
       127   -7.1365127179e+01    1.0691695353e+00    4.0775420183e+03    4.0780000000e+03    9.7656250000e-03   -7.1370968412e+01    9.8039766592e-01    9.9828347229e-01
       128   -7.1381014353e+01    1.0733546225e+00    4.0838346964e+03    4.0840000000e+03    1.2695312500e-02   -7.1372194597e+01    9.7896237607e-01    9.9779627816e-01
       129   -7.1391650301e+01    1.1856140529e+00    4.0921442839e+03    4.0920000000e+03    1.6601562500e-02   -7.1373806668e+01    9.7950454524e-01    9.9682306940e-01
       130   -7.1385659286e+01    1.1766045880e+00    4.0873056018e+03    4.0870000000e+03    1.2695312500e-02   -7.1372791713e+01    9.8116327616e-01    9.9804257402e-01
       131   -7.1361733884e+01    8.3405489286e-01    4.0927820738e+03    4.0930000000e+03    1.3671875000e-02   -7.1374796090e+01    9.7958095003e-01    9.9584656731e-01
       132   -7.1360481781e+01    9.1263054029e-01    4.0855161721e+03    4.0860000000e+03    1.5625000000e-02   -7.1373400967e+01    9.7959015083e-01    9.9706314244e-01
       133   -7.1377705740e+01    9.4191770642e-01    4.0827555114e+03    4.0830000000e+03    1.1718750000e-02   -7.1372238863e+01    9.7963853994e-01    9.9755082048e-01
       134   -7.1373815478e+01    8.3120154479e-01    4.0810675390e+03    4.0810000000e+03    9.7656250000e-03   -7.1371309614e+01    9.8073899091e-01    9.9803969615e-01
       135   -7.1359060362e+01    9.9036407111e-01    4.0807698397e+03    4.0810000000e+03    7.8125000000e-03   -7.1371387537e+01    9.8160687985e-01    9.9730458221e-01
       136   -7.1365242931e+01    9.1344769550e-01    4.0885734774e+03    4.0890000000e+03    1.8554687500e-02   -7.1373311452e+01    9.8160423125e-01    9.9755441428e-01
       137   -7.1354053948e+01    9.3333286983e-01    4.0923794533e+03    4.0930000000e+03    1.3671875000e-02   -7.1373857816e+01    9.8021047902e-01    9.9755680430e-01
       138   -7.1362801644e+01    1.2422981895e+00    4.0963032830e+03    4.0970000000e+03    1.3671875000e-02   -7.1374588628e+01    9.8084211547e-01    9.9755918965e-01
       139   -7.1362297663e+01    9.5306910980e-01    4.0965258572e+03    4.0970000000e+03    8.7890625000e-03   -7.1374068357e+01    9.8280324304e-01    9.9829143276e-01
       140   -7.1376152142e+01    1.0185328911e+00    4.1006404540e+03    4.1010000000e+03    1.0742187500e-02   -7.1374768640e+01    9.8060571198e-01    9.9634235552e-01
       141   -7.1364481480e+01    1.1801579387e+00    4.0987607254e+03    4.0990000000e+03    1.4648437500e-02   -7.1374006420e+01    9.7994905827e-01    9.9560868505e-01
       142   -7.1371205510e+01    9.1735398082e-01    4.0868432458e+03    4.0870000000e+03    1.7578125000e-02   -7.1371143104e+01    9.8098471843e-01    9.9804257402e-01
       143   -7.1355210162e+01    9.1261665471e-01    4.0926112664e+03    4.0930000000e+03    1.3671875000e-02   -7.1372404020e+01    9.8050524251e-01    9.9755680430e-01
       144   -7.1364846122e+01    1.4072958824e+00    4.0933210609e+03    4.0940000000e+03    1.0742187500e-02   -7.1372604418e+01    9.8136782909e-01    9.9877870054e-01
       145   -7.1378060953e+01    1.0630189457e+00    4.0977362004e+03    4.0980000000e+03    8.7890625000e-03   -7.1373183589e+01    9.8007801306e-01    9.9585163494e-01
       146   -7.1367651382e+01    1.0754610825e+00    4.0970311164e+03    4.0970000000e+03    1.6601562500e-02   -7.1372768900e+01    9.8035284547e-01    9.9658286551e-01
