# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        76   -1.2337693091e+02    6.2194343066e+00    4.0340188620e+03    4.0330000000e+03    8.7890625000e-02   -1.2335954922e+02    9.1880835735e-01    9.8933796182e-01
        77   -1.2334524937e+02    6.4245267349e+00    4.0387752632e+03    4.0390000000e+03    8.5937500000e-02   -1.2336088268e+02    9.1978993700e-01    9.8960138648e-01
        78   -1.2337936139e+02    7.4543894870e+00    4.0397318576e+03    4.0400000000e+03    7.6171875000e-02   -1.2336120290e+02    9.1836923752e-01    9.8712871287e-01
        79   -1.2338785435e+02    5.7423213964e+00    4.0364934858e+03    4.0350000000e+03    9.1796875000e-02   -1.2335893969e+02    9.1759770174e-01    9.8859975217e-01
        80   -1.2336060735e+02    6.1650776768e+00    4.0308081643e+03    4.0300000000e+03    8.3984375000e-02   -1.2335788034e+02    9.1862444960e-01    9.8933002481e-01
        81   -1.2332687664e+02    5.5655722452e+00    4.0301421657e+03    4.0310000000e+03    7.8125000000e-02   -1.2335857133e+02    9.2056362108e-01    9.8734805259e-01
        82   -1.2335080070e+02    7.2726752775e+00    4.0220195489e+03    4.0240000000e+03    9.5703125000e-02   -1.2335639702e+02    9.1689719080e-01    9.8856858847e-01
        83   -1.2330442852e+02    7.3116507473e+00    4.0169054509e+03    4.0200000000e+03    8.2031250000e-02   -1.2335397052e+02    9.1793289846e-01    9.8557213930e-01
        84   -1.2337536169e+02    5.7702311046e+00    3.9985462234e+03    3.9990000000e+03    1.0351562500e-01   -1.2334808887e+02    9.1723404708e-01    9.9024756189e-01
        85   -1.2332698334e+02    5.6930695687e+00    3.9986041460e+03    3.9990000000e+03    7.2265625000e-02   -1.2334615667e+02    9.1462399849e-01    9.8649662416e-01
        86   -1.2340798488e+02    5.6366625813e+00    3.9786186866e+03    3.9760000000e+03    9.3750000000e-02   -1.2334053414e+02    9.1811134656e-01    9.8742454728e-01
        87   -1.2334495452e+02    6.9651753540e+00    3.9910337388e+03    3.9880000000e+03    1.1523437500e-01   -1.2334237783e+02    9.1822276375e-01    9.8846539619e-01
        88   -1.2337660188e+02    5.0973533835e+00    3.9897122646e+03    3.9880000000e+03    8.3984375000e-02   -1.2334340114e+02    9.2017254407e-01    9.9072216650e-01
