# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       128   -7.1402728195e+01    1.1759182255e+00    4.0961914640e+03    4.0930000000e+03    2.4414062500e-02   -7.1356909009e+01    9.5243403159e-01    9.9242609333e-01
       129   -7.1423341092e+01    1.2991264882e+00    4.0958028058e+03    4.0750000000e+03    2.9296875000e-02   -7.1145721143e+01    9.5600330398e-01    9.9680981595e-01
       130   -7.1427504559e+01    1.1804638826e+00    4.0966461295e+03    4.1000000000e+03    3.6132812500e-02   -7.1472145391e+01    9.5561242915e-01    9.9024390244e-01
       131   -7.1437849290e+01    1.5501522009e+00    4.0955390752e+03    4.0760000000e+03    3.9062500000e-02   -7.1182765940e+01    9.5384124738e-01    9.9705593719e-01
       132   -7.1421702290e+01    1.2677967245e+00    4.0955519773e+03    4.1030000000e+03    3.5156250000e-02   -7.1523225576e+01    9.5371236750e-01    9.9415062150e-01
       133   -7.1407170138e+01    1.5468504260e+00    4.0950835021e+03    4.0920000000e+03    2.2460937500e-02   -7.1372850307e+01    9.5265974105e-01    9.9486803519e-01
       134   -7.1394048561e+01    1.0149432203e+00    4.0952872530e+03    4.0890000000e+03    2.0507812500e-02   -7.1321647820e+01    9.5260027190e-01    9.9584250428e-01
       135   -7.1418295246e+01    1.0933663274e+00    4.0972795039e+03    4.1010000000e+03    2.8320312500e-02   -7.1455046495e+01    9.5722703066e-01    9.9414776884e-01
       136   -7.1401856831e+01    1.1347612209e+00    4.0950721785e+03    4.0920000000e+03    2.2460937500e-02   -7.1369443264e+01    9.5266891565e-01    9.9608993157e-01
       137   -7.1402129000e+01    1.0658125439e+00    4.0958967247e+03    4.0990000000e+03    2.2460937500e-02   -7.1438464521e+01    9.5423580087e-01    9.9390095145e-01
       138   -7.1424234203e+01    1.0950770798e+00    4.0968963949e+03    4.0950000000e+03    2.4414062500e-02   -7.1389920479e+01    9.5322332368e-01    9.9462759463e-01
       139   -7.1413338547e+01    1.0466646157e+00    4.0954801111e+03    4.0950000000e+03    2.0507812500e-02   -7.1412025681e+01    9.5421329327e-01    9.9560439560e-01
       140   -7.1426330811e+01    1.2567933641e+00    4.0964770915e+03    4.0990000000e+03    2.1484375000e-02   -7.1449946236e+01    9.5346980290e-01    9.9487679922e-01
       141   -7.1414377790e+01    1.3700156716e+00    4.0959073868e+03    4.1030000000e+03    2.3437500000e-02   -7.1511707097e+01    9.5341726448e-01    9.9463806971e-01
       142   -7.1399459495e+01    9.1017603887e-01    4.0953947934e+03    4.1000000000e+03    2.1484375000e-02   -7.1463182089e+01    9.5113954424e-01    9.9439024390e-01
       143   -7.1416607264e+01    9.6949809664e-01    4.0965728596e+03    4.0950000000e+03    2.1484375000e-02   -7.1387250974e+01    9.5220696052e-01    9.9658119658e-01
       144   -7.1421774611e+01    2.0374223885e+00    4.0963898448e+03    4.1040000000e+03    2.2460937500e-02   -7.1514168270e+01    9.5283321338e-01    9.9220272904e-01
       145   -7.1418107950e+01    1.0956799111e+00    4.0963809814e+03    4.0920000000e+03    3.0273437500e-02   -7.1372922629e+01    9.5284627391e-01    9.9486803519e-01
       146   -7.1439063425e+01    1.0173502528e+00    4.0972393969e+03    4.1040000000e+03    3.2226562500e-02   -7.1515668957e+01    9.5310062825e-01    9.9195906433e-01
       147   -7.1418662413e+01    1.1195047957e+00    4.0948374902e+03    4.0860000000e+03    3.1250000000e-02   -7.1316843858e+01    9.5465248583e-01    9.9608418992e-01
       148   -7.1419521254e+01    1.4892511682e+00    4.0960978862e+03    4.0980000000e+03    2.6367187500e-02   -7.1443070517e+01    9.5371848903e-01    9.9389946315e-01
       149   -7.1395282088e+01    1.0312396289e+00    4.0953613795e+03    4.1010000000e+03    2.6367187500e-02   -7.1480519188e+01    9.5275290354e-01    9.9219702512e-01
       150   -7.1410018854e+01    8.7276848946e-01    4.0967201446e+03    4.0920000000e+03    3.1250000000e-02   -7.1346430105e+01    9.5197044991e-01    9.9633431085e-01
       151   -7.1393926745e+01    1.1825800106e+00    4.0955945339e+03    4.1000000000e+03    2.2460937500e-02   -7.1458823152e+01    9.5524545661e-01    9.9439024390e-01
       152   -7.1388918490e+01    9.5961781571e-01    4.0955831746e+03    4.0920000000e+03    2.1484375000e-02   -7.1345074762e+01    9.5554034688e-01    9.9462365591e-01
       153   -7.1392370627e+01    1.1668008465e+00    4.0960282018e+03    4.0940000000e+03    2.2460937500e-02   -7.1364498465e+01    9.5212945182e-01    9.9487054226e-01
       154   -7.1383599861e+01    1.0312397681e+00    4.0957705186e+03    4.0990000000e+03    2.5390625000e-02   -7.1428978316e+01    9.5341494046e-01    9.9487679922e-01
       155   -7.1377763581e+01    1.8099673083e+00    4.0953138820e+03    4.0950000000e+03    2.0507812500e-02   -7.1371391339e+01    9.5426508261e-01    9.9609279609e-01
       156   -7.1389294467e+01    9.2331660395e-01    4.0965751216e+03    4.0940000000e+03    1.5625000000e-02   -7.1353343556e+01    9.5242625941e-01    9.9584758183e-01
       157   -7.1404732635e+01    1.0960787661e+00    4.0971787075e+03    4.1100000000e+03    3.2226562500e-02   -7.1559901506e+01    9.5196357556e-01    9.9148418491e-01
       158   -7.1399152228e+01    9.4887409637e-01    4.0954297099e+03    4.0880000000e+03    3.4179687500e-02   -7.1306980894e+01    9.5305708281e-01    9.9755381605e-01
       159   -7.1417150003e+01    9.8513494764e-01    4.0965897991e+03    4.0980000000e+03    1.9531250000e-02   -7.1423560332e+01    9.5478480318e-01    9.9414348463e-01
       160   -7.1372730524e+01    1.0537485504e+00    4.0936122893e+03    4.0860000000e+03    2.3437500000e-02   -7.1294930436e+01    9.5362775582e-01    9.9608418992e-01
