# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       107   -1.2331404987e+02    1.4163968822e+00    1.5993311391e+04    1.5995000000e+04    4.6875000000e-02   -1.2333060959e+02    9.6208571680e-01    9.9706158174e-01
       108   -1.2331397792e+02    1.3184271152e+00    1.5990367655e+04    1.5993000000e+04    4.1360294118e-02   -1.2332965374e+02    9.6299526766e-01    9.9618583130e-01
       109   -1.2331650119e+02    1.3270763595e+00    1.5975847014e+04    1.5978000000e+04    5.2389705882e-02   -1.2332693300e+02    9.6357790359e-01    9.9605707848e-01
       110   -1.2333248131e+02    1.3726401965e+00    1.5957559883e+04    1.5958000000e+04    5.5147058824e-02   -1.2332424739e+02    9.6196871966e-01    9.9692943978e-01
       111   -1.2333315446e+02    1.4470131570e+00    1.5964809533e+04    1.5964000000e+04    4.8713235294e-02   -1.2332368016e+02    9.6387236277e-01    9.9718115760e-01
       112   -1.2332566885e+02    1.4326231566e+00    1.5963818303e+04    1.5964000000e+04    3.7683823529e-02   -1.2332422588e+02    9.6277079841e-01    9.9624154347e-01
       113   -1.2331556596e+02    1.3445297905e+00    1.5946914757e+04    1.5948000000e+04    5.0551470588e-02   -1.2332373666e+02    9.6379663985e-01    9.9623777276e-01
       114   -1.2331602603e+02    1.5798553199e+00    1.5937225140e+04    1.5939000000e+04    5.1470588235e-02   -1.2332307766e+02    9.6275585289e-01    9.9623564841e-01
       115   -1.2332648581e+02    1.4957265790e+00    1.5931540970e+04    1.5932000000e+04    5.2389705882e-02   -1.2332188296e+02    9.6277410347e-01    9.9686166206e-01
       116   -1.2332491330e+02    1.3249839390e+00    1.5930398686e+04    1.5930000000e+04    4.3198529412e-02   -1.2332112517e+02    9.6264230785e-01    9.9661016949e-01
       117   -1.2332449015e+02    1.2457120663e+00    1.5941355413e+04    1.5941000000e+04    5.8823529412e-02   -1.2332187287e+02    9.6286034500e-01    9.9717709052e-01
       118   -1.2334135463e+02    1.3464020939e+00    1.5954287521e+04    1.5953000000e+04    5.1470588235e-02   -1.2332258903e+02    9.6370330553e-01    9.9699116154e-01
       119   -1.2333380914e+02    1.3803408229e+00    1.5956049883e+04    1.5954000000e+04    4.2279411765e-02   -1.2332259694e+02    9.6329358310e-01    9.9692866993e-01
       120   -1.2334361236e+02    1.3748214235e+00    1.5959638048e+04    1.5958000000e+04    4.6875000000e-02   -1.2332364156e+02    9.6305592281e-01    9.9642812383e-01
       121   -1.2335368412e+02    2.7696495717e+00    1.5952425955e+04    1.5950000000e+04    4.8713235294e-02   -1.2332349912e+02    9.6312592514e-01    9.9699059561e-01
       122   -1.2333896796e+02    1.3195670521e+00    1.5955106070e+04    1.5953000000e+04    4.3198529412e-02   -1.2332445916e+02    9.6393515471e-01    9.9686579327e-01
       123   -1.2334110924e+02    1.5365388789e+00    1.5951862328e+04    1.5950000000e+04    4.4117647059e-02   -1.2332541384e+02    9.6234759799e-01    9.9623824451e-01
       124   -1.2334228937e+02    1.4822558280e+00    1.5945925873e+04    1.5944000000e+04    5.1470588235e-02   -1.2332547193e+02    9.6227287006e-01    9.9636226794e-01
       125   -1.2333111173e+02    1.4727291216e+00    1.5939855333e+04    1.5939000000e+04    4.8713235294e-02   -1.2332564353e+02    9.6301178517e-01    9.9648660518e-01
