# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       109   -1.9633564101e+02    1.3070835708e+01    4.2239692037e+03    4.2250000000e+03    4.2968750000e-02   -1.9639839891e+02    9.7371767428e-01    9.9550295858e-01
       110   -1.9631774533e+02    1.3802195582e+01    4.2276569810e+03    4.2290000000e+03    4.2968750000e-02   -1.9639937040e+02    9.7555485306e-01    9.9290612438e-01
       111   -1.9640545439e+02    1.1712842600e+01    4.2224227161e+03    4.2230000000e+03    5.2734375000e-02   -1.9639763601e+02    9.7206679288e-01    9.9408003789e-01
       112   -1.9641111743e+02    1.2941238995e+01    4.2172235534e+03    4.2170000000e+03    4.4921875000e-02   -1.9639573033e+02    9.7342999078e-01    9.9312307327e-01
       113   -1.9638439690e+02    1.6848468967e+01    4.2132896385e+03    4.2130000000e+03    5.0781250000e-02   -1.9639515840e+02    9.7296533670e-01    9.9430334678e-01
       114   -1.9643339275e+02    1.1735470099e+01    4.2143409518e+03    4.2140000000e+03    4.6875000000e-02   -1.9639581999e+02    9.7338373129e-01    9.9572852397e-01
       115   -1.9629893017e+02    1.3515261862e+01    4.2132330416e+03    4.2140000000e+03    3.5156250000e-02   -1.9639598169e+02    9.7324676860e-01    9.9596582819e-01
       116   -1.9628291126e+02    1.6840968414e+01    4.2185935099e+03    4.2210000000e+03    4.4921875000e-02   -1.9639826231e+02    9.7394312886e-01    9.9384032220e-01
       117   -1.9628822526e+02    1.5112375481e+01    4.2110198893e+03    4.2130000000e+03    4.6875000000e-02   -1.9639571784e+02    9.7365281446e-01    9.9596487064e-01
       118   -1.9631283280e+02    1.8947296076e+01    4.2171215208e+03    4.2190000000e+03    4.2968750000e-02   -1.9639635726e+02    9.7482791631e-01    9.9383740223e-01
       119   -1.9633715198e+02    1.3225806203e+01    4.2188359702e+03    4.2200000000e+03    4.8828125000e-02   -1.9639587366e+02    9.7443346966e-01    9.9478672986e-01
       120   -1.9628814085e+02    1.2777166432e+01    4.2134572939e+03    4.2150000000e+03    4.1015625000e-02   -1.9639420434e+02    9.7333661746e-01    9.9454329775e-01
       121   -1.9634362589e+02    1.3388372802e+01    4.2084441923e+03    4.2100000000e+03    4.4921875000e-02   -1.9639276142e+02    9.7333389955e-01    9.9619952494e-01
       122   -1.9642920799e+02    1.2303924161e+01    4.2055876402e+03    4.2060000000e+03    3.1250000000e-02   -1.9639112184e+02    9.7334692036e-01    9.9548264384e-01
       123   -1.9635666632e+02    1.8285944236e+01    4.2168701936e+03    4.2170000000e+03    5.4687500000e-02   -1.9639354794e+02    9.7254710694e-01    9.9312307327e-01
       124   -1.9634301399e+02    1.2752484220e+01    4.2081151666e+03    4.2090000000e+03    5.2734375000e-02   -1.9639221724e+02    9.7286055209e-01    9.9501069138e-01
       125   -1.9629382072e+02    1.5792868050e+01    4.2073469019e+03    4.2090000000e+03    3.9062500000e-02   -1.9639214475e+02    9.7211663250e-01    9.9192207175e-01
